Stonks_7,Stonks_14,Stonks_30,Avg_7_vs_value,Avg_14_vs_value,Avg_30_vs_value,Diff_7_vs_value,Diff_14_vs_value,Diff_30_vs_value,Var_7_vs_avg,Var_14_vs_avg,Var_30_vs_avg,Reg_linear_7,Reg_linear_14,Reg_linear_30
1,0,1,0.981674876847291,0.943679187192118,0.924964798850575,0.041745689655172,0.090387931034483,0.154870689655172,0.058324234954168,0.123430391726529,0.139599189602908,0.562035714285714,0.431287912087912,0.135221134593993
0,0,0,0.923302323675259,0.891592557682062,0.874437523052334,0.119605753862547,0.12817097659932,0.199254128929142,0.074761505285662,0.112980167930848,0.14107602379111,0.7175,0.380556043956044,0.135986429365962
1,0,0,0.963428271557891,0.93663513859648,0.925897581667905,0.085603708400752,0.139677264179823,0.148926400489789,0.036818225637368,0.084189152102348,0.120406420169299,0.529928571428571,0.325158241758242,0.117928364849833
1,0,0,0.97450356660883,0.956275303643725,0.946019643124906,0.087067026540711,0.072132253711201,0.163630229419703,0.058518061669167,0.071568003358012,0.131637609422482,0.663035714285715,0.274852747252747,0.127846273637375
1,0,0,0.958575082862656,0.948774209679384,0.939574264386902,0.097652919265808,0.075550868374995,0.128236772427411,0.082081254730431,0.066860692956512,0.135098893184789,0.834571428571429,0.248393406593407,0.131998220244716
1,1,0,0.954167886004997,0.947736211293378,0.937713946979418,0.049231254080094,0.054071089300588,0.143326655111091,0.067195578833133,0.056907187455057,0.140691169930182,0.622678571428572,0.18061978021978,0.138052502780868
1,1,0,0.952390591213882,0.943845765821341,0.933864111733351,0.007331938915503,0.043429368238761,0.091086971189529,0.062952734212033,0.047081815683495,0.135624239048039,0.144321428571429,0.091773626373627,0.126989988876529
1,1,1,0.978091802297551,0.97310767900783,0.96232592420187,0.017665541720005,0.016175957174444,0.088071686256255,0.042855435366426,0.035326510491972,0.132786585754036,-0.143071428571428,0.000782417582418,0.121815795328142
1,1,1,1.00346732346541,1.00543327878989,0.986790693225568,-0.017408355053923,-0.106626174705277,0.029795069226907,0.040385870428621,0.067780111784378,0.131194146990712,-0.333607142857143,-0.164978021978022,0.115641824249166
1,1,1,1.02517219654868,1.04421324567177,1.01442098433894,0.030624060706103,-0.146665352681761,0.037892039715194,0.064597703201442,0.100938579508699,0.135129796014535,-0.032392857142857,-0.285938461538462,0.126126362625139
1,1,1,1.03709084966856,1.06158125457374,1.01960511264734,-0.025836773263043,-0.116153578355796,0.118938678072313,0.060538728981054,0.103309389422289,0.162403385975051,0.151892857142857,-0.298246153846154,0.167216907675195
1,1,1,0.990772935748786,1.01887184933638,0.969319222148562,0.024552514442656,-0.065702244530732,0.092077848281087,0.051944233544082,0.098212269531011,0.167967843877574,0.41925,-0.282907692307692,0.189785761957731
1,1,1,0.947404024482213,0.971923459099751,0.924405072086156,0.04794163626889,0.08598228243877,0.138024786460339,0.051472387251503,0.109909195215768,0.173713054893501,0.344857142857143,-0.179742857142857,0.199527474972191
1,1,1,0.98531691499516,1.01058921886529,0.962620638455828,-0.007724020281476,0.03546889067905,0.076576790029854,0.030740580685941,0.114896889962724,0.167077600953685,-0.063535714285714,-0.158059340659341,0.188300556173526
1,1,1,0.977634817294488,0.999613872389861,0.949029700488088,0.006510447270078,0.048276024161515,0.184290314240722,0.031065728376745,0.122924976526258,0.194338539167112,-0.225321428571429,-0.081613186813187,0.21562914349277
1,1,1,1.07071693619246,1.07612318551169,1.01915315406903,-0.176180552025619,-0.013953133736594,0.131195038885783,0.105967706457691,0.135181311191878,0.222636147372353,-0.862964285714286,-0.006852747252748,0.240636707452725
0,1,1,1.04614036728065,1.02614874762355,0.967015732189174,-0.128208857537634,0.049426708360604,0.196979613603859,0.120205087803506,0.13667767340414,0.264212281481683,-0.938357142857143,0.181235164835165,0.290818464961068
0,1,1,1.0601054810623,1.02372283654596,0.964350267401312,-0.089468190975509,0.051481832083303,0.116677589261875,0.109162283126231,0.153750983735615,0.273633116441641,-0.851642857142857,0.309760439560439,0.304016907675195
1,1,1,1.05232757770774,0.99982831713395,0.940124382253318,-0.071154898741106,0.073725042240784,0.180409795102449,0.083606477159044,0.171298401531993,0.296410503687285,-0.641,0.434934065934066,0.328018464961068
1,1,0,1.03404495438729,0.979694280608886,0.925326812752751,0.051490642339885,0.125717107119345,0.117088309978369,0.121200856449902,0.212679838747641,0.294744391601333,0.088607142857143,0.572661538461538,0.323266295884316
0,1,0,1.03429314948123,0.979546453073777,0.921052756091791,0.036929264253608,0.08088478826591,0.294085639933759,0.152908092812307,0.225592930162048,0.364477444172073,0.645928571428571,0.624685714285714,0.362762847608454
0,0,1,0.939230612509492,0.888206676421379,0.845806502729879,0.125005402134924,0.177665413371364,-0.049094602186784,0.183933705821775,0.24446703184037,0.433038314202348,1.19871428571429,0.691881318681319,0.27770255839822
0,0,1,0.914310883564461,0.874167418675605,0.843815621732342,0.142817240342057,0.131687508057239,-0.078531219113919,0.184039426788014,0.192637190720943,0.493742013335872,1.17953571428571,0.541079120879121,0.157169299221357
0,0,1,0.924741004790019,0.894724613695317,0.877910957632468,0.126345104155063,0.127080316364041,-0.125253425420519,0.138801961114993,0.126385064142241,0.555828411120477,0.967642857142857,0.390993406593407,0.034559065628476
0,0,0,0.903721947333509,0.885377225249701,0.879952307954352,0.131812223678656,0.098598120459443,-0.132167692341872,0.099315331071637,0.082029149269297,0.642012756077925,0.745321428571429,0.223406593406594,-0.077781979977753
1,1,1,0.986756092551541,0.977294135144514,0.994554062763373,0.035174260076347,0.032001388131476,-0.498537504337911,0.013576562092535,0.027281266949963,0.975341931956835,0.314214285714285,0.076197802197802,-0.249540600667408
1,1,1,0.966781652354867,0.959866719539027,1.0043135424599,0.086565624309121,0.129651919722912,-0.552752462600408,0.035623203398464,0.053901857772465,1.39202792924138,0.518892857142857,0.160142857142857,-0.400015127919911
1,1,1,0.96538378767406,0.960820388709159,1.02724421504951,0.040550218556294,0.052996814264194,-0.532536487788013,0.027056232237851,0.049118712613771,1.72720609657812,0.379892857142857,0.127087912087912,-0.53540022246941
1,1,1,0.971127781855943,0.970839525182174,1.05922880895685,0.046096002005264,0.046371725780173,-0.512595563353804,0.019808093843949,0.044965486663019,1.97528697831125,0.290571428571429,0.0994,-0.648751946607341
1,1,1,0.989879707684573,0.986021756078368,1.09557300963941,-0.030575814760035,0.006120263171316,-0.555847401438262,0.025881532459885,0.042345810385003,2.20878341224064,-0.052892857142857,0.054123076923077,-0.753443381535039
1,1,1,0.993204068054367,0.981213397381062,1.11832318269444,-0.00263575413276,0.111878806489585,-0.571600388965658,0.025776209388009,0.070643777202876,2.41602042011704,-0.148571428571427,0.149191208791209,-0.846649388209121
1,1,1,1.00264625028903,0.97613970439806,1.13878255358871,-0.042391388125273,0.12175320504586,-0.484161035891375,0.03720775038863,0.101773314090031,2.51029550791499,-0.375142857142857,0.243841758241758,-0.905510344827586
1,1,1,1.05000096044872,1.01063024645114,1.20917932858231,-0.050181524808391,0.109130025547936,-0.561866343955896,0.037137715414731,0.144709410416848,2.58795068727776,-0.363107142857143,0.35229010989011,-0.956986429365962
1,1,1,0.998525502193361,0.965834672393062,1.17681998747351,0.088028622171888,0.063293094128851,-0.541890813621271,0.076728415747274,0.147410091630141,2.65483375910336,0.289642857142857,0.399272527472527,-0.999734149054505
1,1,1,1.01749301780834,0.977732064025947,1.22139215892369,-0.007646626024806,0.095017868404457,-0.620532898885852,0.077559692113199,0.161800856472867,2.75224041993306,0.329321428571428,0.443617582417582,-1.05526295884316
0,1,1,0.958111074583497,0.919817173398942,1.16874273129933,0.058595006557296,0.070794051419098,-0.49924529235642,0.077626327136239,0.160677999612145,2.78959639423435,0.496928571428571,0.405868131868132,-1.08817486095662
1,1,1,0.982991026991946,0.929462895645484,1.23155270837055,0.005283172966489,0.238431893009367,-0.813251320793242,0.064638201249744,0.238561877842698,3.08019966033767,0.227892857142857,0.508571428571429,-1.19477419354839
0,1,1,0.933509617585234,0.914068469179011,1.2192032468226,0.144603554087694,-0.196608582061962,-0.862790525719074,0.115015024246242,0.510730857900812,3.43699718817183,0.54075,0.070810989010989,-1.30849922135706
0,1,1,0.946520484201978,0.967297343766576,1.30012462335578,0.124631891628896,-0.285421628127321,-1.04107449233054,0.120184449133873,0.81323810451275,3.88135181997022,0.550857142857143,-0.418714285714286,-1.44225517241379
1,1,1,1.01934141611261,1.08922170657657,1.46660833733172,0.065027800513674,-0.425503090513957,-1.11165363664588,0.147627931997437,1.09722308690345,4.05657358647526,0.663464285714285,-0.824617582417582,-1.51656729699666
1,1,1,0.94540828300966,1.03532032679032,1.38799384567241,0.050981823871489,-0.328917516363731,-0.911257725506558,0.144652901192001,1.31020154449559,4.04705289994419,0.731821428571428,-1.07376703296703,-1.54014816462736
1,1,1,0.938242307042412,1.08504402681036,1.4262671397906,0.09475620975161,-0.589013010908135,-0.825601261663819,0.131627684750882,1.99413498737064,3.97592780792671,0.627071428571429,-1.62204615384615,-1.54224560622914
1,1,1,0.914070919074254,1.105302802601,1.42026906826773,0.036485862369785,-0.621876122543234,-0.816133832811618,0.122024280701754,2.670261403108,3.88145829934683,0.0925,-2.14196703296703,-1.53698042269188
1,1,1,0.988878003803377,1.28873558297865,1.63161605101904,0.140235117847058,-0.788076989569527,-1.22362127586008,0.176881847319347,3.09688934592977,3.89109982690886,0.234,-2.54892307692308,-1.56478843159066
1,1,1,1.06183343920297,1.36198848249808,1.69420489117716,-0.420255090100632,-0.765299555347531,-1.14547741633513,0.970620977052208,3.13460062429229,3.65517667588772,-1.34578571428571,-2.6647978021978,-1.52144315906563
1,1,1,1.16476848837159,1.46329062611853,1.78919813646472,-0.515289642889486,-0.841730310622755,-1.25996920940622,1.57002600300386,3.01760030132575,3.37899802596954,-2.53303571428571,-2.66979340659341,-1.46714638487208
0,1,1,1.12849370348271,1.38753022642339,1.66862405656921,-0.387859969224005,-0.687596174983513,-1.10873268850297,1.75586928113669,2.70605734611957,3.04728387249887,-3.03060714285714,-2.53356483516484,-1.39955572858732
1,1,1,1.25288286046126,1.5105068856811,1.80827526132404,-0.479674796747968,-0.677351916376307,-1.40897212543554,1.84756314235738,2.36249007549447,2.87733744842979,-3.42242857142857,-2.27643076923077,-1.37523159065629
1,1,1,1.24801798648731,1.43029094893177,1.69939550489987,-0.609874307626758,-0.546602045164039,-1.14638368129527,2.15244077640506,1.84087167456824,2.53229699787962,-4.03232142857143,-1.86984175824176,-1.30147163515017
1,1,1,1.69345966209132,1.8535090701048,2.18741579811656,-1.1184020912229,-1.00757398036127,-1.7209356881933,2.28119296916376,1.42831642440855,2.23738947660992,-4.45310714285714,-1.51411428571429,-1.23243492769744
0,0,0,1.13560688539061,1.18600559070178,1.37644627531754,-0.278208032955716,-0.270257466529351,-0.576189495365603,0.749761105468264,0.462840004794047,1.56537013096848,-2.732,-0.856347252747253,-1.06068565072303
0,0,0,1.13191454241716,1.16422296153157,1.34825055946238,-0.202163475904934,-0.207024324162798,-0.476183835687391,0.621744437823554,0.346972808635739,1.39134811882396,-2.34982142857143,-0.644591208791209,-0.981567074527253
0,0,0,1.15555410989707,1.18656112731191,1.35767979355997,-0.207971172312749,-0.406636703823233,-0.524996535133744,0.482556691837293,0.415200866308891,1.25138443254736,-1.85303571428571,-0.732956043956044,-0.921296996662958
0,0,0,1.17586061897286,1.21115580847724,1.36268707482993,-0.205160910518053,-0.483104395604395,-0.503394819466248,0.276944333850674,0.541763303303415,1.09446923489403,-1.05760714285714,-0.869443956043956,-0.848583759733037
0,0,0,1.00728535037266,1.05491424412422,1.16157408939028,0.044430476064446,-0.318457008634664,-0.229662222516293,0.047275982711688,0.703639516098669,0.917399868652637,0.453428571428571,-1.02857362637363,-0.752701668520578
0,0,0,0.957981996804354,1.02513463976659,1.11784024932369,0.081204220784357,-0.183623103573745,-0.164259385233583,0.066619530454408,0.806715692825941,0.867892951471895,0.818107142857143,-1.23467912087912,-0.707093659621802
0,0,0,0.968183628415351,1.05580008241271,1.14365072970549,0.034693910437179,-0.181027120228177,-0.169295969834185,0.04441670114303,0.871015730673085,0.837466101820912,0.508428571428571,-1.42490769230769,-0.668001334816463
0,0,0,0.994737402791094,1.0945101381343,1.17941392548402,-0.021973651503853,-0.150965282956334,-0.127897920291656,0.040579976137893,0.863564538975232,0.800123738844532,0.056178571428571,-1.42318461538461,-0.587757063403782
0,0,0,0.984450110869937,1.09478150310131,1.17165319914988,0.006916785497697,-0.160151448099523,-0.14249889364213,0.041128070225512,0.833313022150534,0.739716126655806,-0.049357142857143,-1.37041758241758,-0.503627141268075
0,0,0,1.00131424384457,1.10637699026529,1.16879915330131,-0.156802084181389,-0.256582268175527,-0.139021411707238,0.325655234201377,0.882135218179474,0.683802247443185,-1.36160714285714,-1.47632967032967,-0.421525695216908
0,0,0,1.09955585890359,1.19097077967041,1.24797465724969,-0.308319484835895,-0.269578313253012,-0.224743802797397,0.760481994929162,0.844649543828264,0.628564910171105,-2.859,-1.41503296703297,-0.34338020022247
1,0,0,1.14764872855716,1.20564216595416,1.24721122169037,-0.372395743655085,-0.28905954061779,-0.171596818072248,1.12526825584619,0.713699835073698,0.534033802359717,-3.77171428571429,-1.22465494505494,-0.218464516129032
1,0,0,1.152586996337,1.19114511790293,1.21469740473647,-0.248965010683761,-0.281066372863248,-0.134632077991453,0.973079875249666,0.568449697158425,0.441835563996846,-3.4215,-1.02291208791209,-0.090630700778643
1,0,0,1.15057320296412,1.1837260856573,1.1798468215747,-0.188419192164875,-0.345283844919006,0.030062752347132,0.732828158837982,0.519491088480257,0.442917181635124,-2.57067857142857,-0.97716043956044,0.081604449388209
0,0,0,1.18947333674429,1.22718173737336,1.20029928424852,-0.146330191949034,-0.33029097691,0.000660185842315,0.507305790284311,0.410492200039372,0.455523141994401,-1.08317857142857,-0.820751648351649,0.236892102335929
0,0,0,1.03490946382072,1.06728431678111,1.0227006357473,0.003701879090717,-0.142796818917587,0.175536631712295,0.168626286569933,0.226973543405819,0.481018187358822,0.694714285714286,-0.562292307692308,0.411884538375973
0,0,0,0.984407989369685,1.00843582779041,0.954825634986791,-0.021090514560923,-0.012503473186997,0.255679487688379,0.170654508541921,0.201074518708112,0.608138863972958,0.658178571428571,-0.424668131868132,0.528831368186874
0,0,0,0.929426356144545,0.954895849389363,0.896058013198505,0.079855970692294,0.070333475522546,0.331643790931674,0.169182786119157,0.205312542082699,0.773165911522069,0.603357142857144,-0.343175824175824,0.627173748609566
0,0,0,0.980906046291381,1.01471952891397,0.943320234881089,-0.00064155684461,-0.029471517549253,0.273035900451763,0.092717571883326,0.193057284522096,0.880156182799726,-0.284357142857143,-0.487753846153846,0.679915906562847
0,0,0,1.0050912507285,1.03761034779168,0.953726014562952,-0.047072628289968,-0.045326165559209,0.2566072232607,0.111974145849858,0.191758986159966,1.00078757607347,-0.847535714285715,-0.471268131868132,0.754497886540601
0,0,0,1.08050022110925,1.0959943231486,0.999210040073909,-0.194514433806062,-0.070304513713916,0.160478007342884,0.272028452970839,0.186766378216196,1.06530619014346,-1.79075,-0.331551648351648,0.805886095661846
0,0,0,1.08273895300258,1.07962375422323,0.974892863534044,-0.138721708909045,-0.039727614365234,0.186276171908112,0.226901094005432,0.146500006003712,1.13868192178483,-1.58717857142857,-0.039514285714286,0.881656952169077
0,0,0,1.01233962285107,0.991864290064438,0.888291673685529,-0.052051883430734,0.05973591800241,0.258808132377904,0.160596527189844,0.129042168321847,1.21161795955745,-1.23821428571429,0.256426373626374,0.945561290322581
1,0,0,1.06396928632786,1.03481584068159,0.92584502529281,-0.043400008180963,0.071965203637801,0.213523131672598,0.164198514173569,0.196662557430485,1.23905451170889,-0.930607142857143,0.478074725274725,0.956243381535039
1,0,0,1.0437448240857,1.01026786906893,0.900729748261338,0.010231613816686,0.068936499879785,0.208051719071408,0.149833787640291,0.228707973357777,1.26709911816928,0.160964285714286,0.739094505494506,0.974299666295885
0,0,0,1.02225854311441,0.981011267956969,0.872727312214679,-0.00367469801019,0.088453369124718,0.204284541509754,0.127701855979488,0.260393441183612,1.26498759672462,0.748607142857144,0.926771428571429,0.964141713014461
0,0,0,0.945348727088015,0.902259128203803,0.799578135358284,0.076562405833785,0.147218706683541,0.305345627674321,0.128690707253219,0.278179560384824,1.2665847176356,1.18935714285714,1.00823956043956,0.95705361512792
0,0,0,0.957784997350263,0.915499098735039,0.812779411338983,0.077703750573814,0.1557921117604,0.278172727385516,0.09957197870423,0.245443251525748,1.16126684645033,0.980142857142858,0.935534065934066,0.895003559510567
0,0,0,0.938507557229075,0.897744268294829,0.797825265837336,0.093558319990147,0.162840251262471,0.27898756004434,0.088632054200054,0.223258734515389,1.07046763420154,0.880250000000001,0.877318681318681,0.835913014460512
1,0,0,0.979627306465945,0.932533770917807,0.832707821511334,0.051761538863625,0.218323663164497,0.351954942240343,0.040401849752107,0.302728390795597,1.04911629875225,0.556428571428571,0.977074725274725,0.82067319243604
0,1,0,0.995361480624639,0.94764025448236,0.848638326585695,0.081470985155196,0.182874493927125,0.306572199730094,0.120108496321863,0.386543544297815,1.04516489349947,1.07321428571428,1.11579340659341,0.811991768631813
0,1,0,0.94943625373497,0.897279291343402,0.805759751416244,0.09501058125495,0.239525855913169,0.358139776430417,0.151988050377125,0.507790625197762,1.07830417558302,1.45817857142857,1.32063296703297,0.821389766407119
1,0,0,0.941334089141902,0.882718524084872,0.797898528970279,0.086930416508948,0.265725138031405,0.359847545455732,0.125864370575647,0.600683362793263,1.04937105222692,1.24203571428571,1.42712087912088,0.802197997775306
1,0,0,0.958877021173558,0.887305281282789,0.808044786425965,0.048252576071457,0.283381312383976,0.397562484866421,0.073003385661443,0.71666863734881,1.06426659618129,0.746464285714284,1.54106593406593,0.800868743047831
1,0,0,0.956353196495056,0.87691446119443,0.803094908099392,0.075413756556241,0.260945185748838,0.383455172976058,0.063217619665241,0.774532748876228,1.07251635148486,0.656571428571428,1.59547032967033,0.797260734149054
1,0,0,0.958867270017581,0.87056272283592,0.802013422818792,0.063310502597743,0.249149015338396,0.360555655085925,0.042350783358793,0.782619055728784,1.04580463127745,0.456214285714287,1.58403296703297,0.779277196885428
1,1,0,0.99551046194597,0.913161335821224,0.841920965380114,0.121152461689905,0.143308405447894,0.327417245786991,0.198860615529065,0.697549421553066,1.01631047661189,1.07567857142857,1.4132989010989,0.76031724137931
1,1,0,0.956660210888745,0.880925738059373,0.810322071587404,0.131353561437487,0.173703464600818,0.376544006886163,0.311539074840541,0.678474996324614,1.06510825254736,1.80435714285714,1.3486043956044,0.775441824249166
1,1,0,0.930537034049392,0.865033869679846,0.794654982631196,0.162666361699999,0.182308121167069,0.387374379940817,0.418866479976532,0.609192670713472,1.07412902476418,2.24171428571429,1.19511648351648,0.772184872080089
1,1,0,0.892383146527964,0.842887632077891,0.772606276471946,0.204887563426665,0.184732371273904,0.403852949074925,0.504994181964089,0.499628718076479,1.05938473630955,2.49457142857143,0.964742857142857,0.759638709677419
1,1,0,0.891188054788078,0.864389218740815,0.788061156506574,0.217094820998178,0.128652048674387,0.418670272176827,0.513970624450308,0.332867042803923,1.03937603834273,2.46382142857143,0.608147252747252,0.746147052280311
1,1,0,0.863473474251917,0.858007747229304,0.775975322083107,0.199782253674469,0.101590430931748,0.387559034265621,0.410673771053114,0.225474188332749,0.999631690102108,2.07575,0.23972967032967,0.72408320355951
1,1,1,0.948944280054165,0.962595439901222,0.866858362449917,0.089155256866777,0.036528077302439,0.309778156711303,0.147427455678288,0.094363541251371,0.934076079279493,1.20067857142857,-0.05883956043956,0.692976195773081
1,1,1,0.933914208799013,0.949027116172733,0.846803965933927,0.036994830633041,0.039125336504319,0.299327817139837,0.126586284283187,0.088080469384744,0.95497730195281,0.59875,-0.149756043956044,0.698876084538376
1,1,1,0.958204273958704,0.978575330839134,0.865456232002823,0.016679755522928,0.000597534742377,0.263290879912589,0.079564785944514,0.076685096660098,0.945374260565235,-0.085321428571429,-0.282257142857143,0.687298998887653
1,1,1,0.994215117386391,1.00750917378773,0.89175717713981,-0.016798506799396,0.118460581281664,0.24004977335348,0.064618570464045,0.148649740210941,0.950245723663092,-0.550142857142857,-0.102826373626374,0.684189098998887
1,1,1,1.0537108746487,1.05739278741982,0.9321738749562,-0.082763928517796,0.035459528457726,0.229538969815288,0.072314893378769,0.18528800591809,0.986624184888284,-0.784285714285714,0.062369230769231,0.701044938820912
1,1,1,1.04785806214378,1.03062275103091,0.904932892075749,-0.09009009009009,0.091046148189005,0.262952748667034,0.061293386907164,0.237095937567449,1.0464018679384,-0.71375,0.360061538461538,0.73787296996663
1,1,1,1.06354945619684,1.02183603049912,0.894630227834471,-0.120769400190882,0.099845826297629,0.263967403274356,0.070162545865434,0.299994803711105,1.09170400676652,-0.778071428571428,0.615301098901099,0.76103426028921
1,1,1,1.00149450097143,0.942922312899503,0.827881344789541,0.011610557546862,0.231953900770035,0.30746539985251,0.03164811439764,0.458304223767793,1.12400466237809,-0.24975,0.965657142857143,0.775389988876529
1,1,1,1.0135547734381,0.938537225401124,0.827916963267763,-0.010122054968141,0.2122159140233,0.293591680122229,0.031763015403791,0.564700430590014,1.09914319140719,-0.214142857142857,1.13041978021978,0.75511724137931
1,1,1,1.02294205794206,0.931068931068931,0.824477272727273,-0.023409090909091,0.188811188811189,0.268636363636364,0.029666833501796,0.626826528557279,1.05853985327603,-0.119892857142857,1.23248351648352,0.724514126807564
0,1,1,0.995566750130645,0.909160481168595,0.807476176441694,0.140254156481337,0.206359113052825,0.31211317418214,0.23221915350049,0.682157195163529,1.03105619756735,1.02342857142857,1.31618901098901,0.703545050055617
0,1,1,0.953374454858685,0.86735296243645,0.775677179962894,0.133361443751054,0.267026480013493,0.323713948389273,0.326663168881846,0.753664216086155,0.975479358773752,1.63428571428571,1.40011648351648,0.668759288097886
0,1,1,0.902629091725777,0.822930508506298,0.742415607668457,0.190390410061575,0.298195336040875,0.350861391327132,0.421865177916527,0.75949125540141,0.875913292486507,1.99875,1.38570989010989,0.618008008898776
0,1,1,0.926585924486396,0.848529090981201,0.774893577642051,0.149014436424209,0.268149639089395,0.29244169905608,0.375824697415154,0.658993701519577,0.703585842446306,1.80014285714286,1.25992087912088,0.538930367074527
1,1,1,0.886310956145951,0.818344546481363,0.755766013521256,0.230250945342042,0.320110003437607,0.364283258851839,0.495117916439263,0.657172424489808,0.617631506476683,2.11896428571429,1.23917362637363,0.498960177975529
0,1,1,0.849624060150376,0.793128146559192,0.740769971016473,0.224892806505065,0.288901416149917,0.316968175062779,0.416677060564369,0.515754556325898,0.469572987372154,1.83742857142857,1.06173406593407,0.426682536151279
1,1,1,0.967957895585893,0.911388011073438,0.864304006775423,0.064346353168922,0.167449738863907,0.123389324675848,0.128231650070136,0.289033235960709,0.283731565750405,0.937321428571429,0.809413186813187,0.321329699666296
1,1,1,0.923598966862303,0.86964143226915,0.830062472023821,0.109082770566141,0.174337816009186,0.157834303174202,0.130912506785551,0.26601202845672,0.247582585451368,0.948607142857143,0.743734065934066,0.272267185761958
1,1,1,0.937035132026839,0.891962804782903,0.858037676820799,0.12095958574376,0.127149156519277,0.101096322666775,0.103929648406501,0.186950518015537,0.188248453398459,0.816285714285715,0.566707692307692,0.200505895439377
1,1,1,0.925387698509793,0.88938941125753,0.860973139765652,0.126192806459506,0.128313351276405,0.110696517412935,0.091985836431188,0.136250153520156,0.149132754838321,0.743392857142857,0.429079120879121,0.144391768631813
1,1,1,0.991511636809065,0.96123137089777,0.939225318566155,0.05819042515184,0.0835119685602,0.014268488745981,0.057076816578569,0.08915426914404,0.113962754943601,0.564214285714286,0.323817582417582,0.084984649610678
1,1,1,0.962158945651695,0.941339911465975,0.926517388812976,0.128223211530833,0.116498435227223,0.027857363247675,0.1323164135572,0.097365696470216,0.111374474861342,1.02932142857143,0.351145054945055,0.053002892102336
1,1,1,0.929347290640394,0.912409174876847,0.905395114942529,0.102866379310345,0.13573275862069,0.041163793103448,0.130739705771924,0.094133268259661,0.107234044497536,1.00153571428571,0.33798021978022,0.014200667408231
1,1,1,0.926018736386162,0.915414765670347,0.917124674152067,0.09810389269955,0.117895058761851,0.003582506881035,0.089289811360601,0.067042740753542,0.102123840763489,0.729785714285714,0.259846153846154,-0.039322358175751
1,1,1,0.964431996739052,0.955916385607121,0.9656703023609,0.023770076855815,0.063762713424456,-0.040936076211515,0.038317624790095,0.039189241633329,0.099027226902108,0.242357142857143,0.167017582417582,-0.08647319243604
1,1,1,0.976982182442455,0.96665999966665,0.980726480768483,-0.006930346517326,0.023824524559561,-0.058126239645316,0.034911459897184,0.032292117548863,0.106327934638724,-0.111285714285715,0.095523076923077,-0.118567964404894
1,1,1,0.99231149617607,0.976795621278527,0.99800369861065,-0.013585281426336,0.059272606572147,-0.06211769168761,0.034143729634282,0.033018673373992,0.111783243039642,-0.34675,0.098369230769231,-0.142128587319244
1,1,1,1.05399217023244,1.0377854903717,1.06630346850035,-0.037617554858934,-0.013676812620083,-0.130675498028112,0.035742591310824,0.033040466767329,0.117035658789373,-0.306321428571428,0.097597802197802,-0.159684760845384
1,1,1,1.00338036096078,0.98629666871433,1.01773768627734,0.036971196579143,0.047757465106782,-0.084776707425469,0.027577965208945,0.032582823806766,0.117285434733082,0.170607142857143,0.187204395604395,-0.160805561735261
1,1,1,1.00636658373961,0.992950046538343,1.02933530328352,0.028701528326108,0.012328335795771,-0.104730302516531,0.037440092052348,0.032069479024921,0.124594622675407,0.369178571428571,0.176358241758242,-0.176652947719689
1,1,1,0.976321239161546,0.95907399612762,1.00661952465135,0.04817913965822,0.128202710665881,-0.120023571007661,0.042304623092585,0.060052204447976,0.14209820712802,0.531964285714286,0.281331868131868,-0.200679644048943
1,1,1,0.95411899465014,0.938875536310186,0.993598597206773,0.057123655913979,0.073414905450501,-0.101293103448276,0.038905297733673,0.054721606490604,0.159437507219803,0.467035714285715,0.244226373626373,-0.229821357063404
1,1,1,0.958664291896263,0.948216750151208,1.0071779997349,0.021449790648172,-0.0168651025707,-0.137166382072934,0.023915704324932,0.058074493346434,0.184284349444308,0.113285714285714,0.072767032967033,-0.268753726362625
1,1,1,0.98783883497849,0.988561056427249,1.05240229997076,0.033281356592925,-0.054307572361369,-0.141677224442062,0.012802153288187,0.062882483977716,0.194710348914924,0.00075,-0.07838021978022,-0.29116084538376
0,1,1,1.00802163811044,1.0181867748097,1.08305394798111,-0.000224506086609,-0.108561165436041,-0.190480941927759,0.012116294937197,0.088700474658645,0.205148694434011,-0.022571428571429,-0.204301098901099,-0.305548387096774
1,1,1,1.00607023518599,1.0241135105481,1.08843532325902,0.011545558824996,-0.087601615879507,-0.172435290010473,0.014042308445873,0.100159251690869,0.204277178464912,0.105928571428571,-0.260206593406594,-0.305809343715239
1,1,1,1.00151061142617,1.02418924034288,1.08546923883344,-0.009831356330948,-0.09321215423095,-0.129714469676333,0.014266669963569,0.113147424837425,0.195782376050011,0.094357142857143,-0.316213186813187,-0.294064516129032
1,1,1,0.982058151252243,1.02303297999712,1.08044420412744,0.09096271536363,-0.084130066114484,-0.086637009364171,0.057376162708245,0.122822908408238,0.185599290541573,0.473357142857143,-0.362646153846154,-0.272711679644049
1,1,1,0.95273154440339,1.00147692580881,1.05679112683463,0.044222402830234,-0.063489028063298,-0.151694793708467,0.055000146955512,0.13359709853059,0.18862524692216,0.366178571428572,-0.413632967032967,-0.277364627363737
1,1,1,1.01039798953,1.06269937280825,1.11890972327234,-0.09561973889813,-0.149604314733606,-0.195196330460205,0.09117069563916,0.156093964131379,0.190660150949885,-0.303678571428572,-0.517830769230769,-0.281710122358176
1,1,1,1.01264790027042,1.06149729762469,1.11635949489155,-0.079207920792079,-0.128189141332269,-0.263810260119211,0.123311960895381,0.156510024733942,0.19921575964371,-0.585714285714286,-0.523564835164835,-0.289680533926585
