Stonks_7,Stonks_14,Stonks_30,Avg_7_vs_value,Avg_14_vs_value,Avg_30_vs_value,Diff_7_vs_value,Diff_14_vs_value,Diff_30_vs_value,Var_7_vs_avg,Var_14_vs_avg,Var_30_vs_avg,Reg_linear_7,Reg_linear_14,Reg_linear_30
0,0,0,0.997306098568503,1.01125539664323,1.06856777455238,0.039132293705979,-0.118690789621729,-0.104727829159072,4.52882669589181,18.5678500202441,36.2805502967385,64.3678571428571,-47.906153846154,-56.5248275862069
0,0,0,0.964958181897797,0.989916113575088,1.04290077505802,0.064708586942243,-0.057023689626484,-0.069755221789202,6.16148025457472,21.8061360745203,35.003003167037,95.2499999999998,-63.69010989011,-54.0947497219133
0,0,0,0.965997656968155,1.00238954560004,1.05323112921206,0.040042824189045,-0.068893965983467,-0.060869949118683,3.99560471128984,24.9461456303649,34.3884868349376,62.0785714285713,-85.0643956043957,-51.9411568409344
0,0,0,0.995409858527729,1.04142219351345,1.09010645626615,-0.006930885257882,-0.096427225704792,-0.049783623928111,2.12162764643579,26.9437316825649,33.9693101121022,10.9571428571427,-99.2206593406594,-46.3654060066741
0,0,0,0.995703556835339,1.04794814266474,1.09172050128975,-0.004439929691602,-0.096788184536718,-0.061086127787797,2.21472192245695,27.2299196777656,31.8517194513042,-3.63571428571432,-101.224835164835,-39.3072747497219
0,0,0,0.98858561032894,1.04227816137685,1.07628657203606,-0.046312101338604,-0.140778007366813,-0.048299793369868,7.99999156146902,32.2287822875389,29.6158059464165,-72.5964285714287,-115.287252747253,-32.2806896551724
0,0,0,1.04349280695885,1.09346353295416,1.12412295081967,-0.131463700234192,-0.135995316159251,-0.098548009367682,19.9925826653842,31.9454106840729,28.0292910865862,-179.210714285714,-114.879340659341,-26.2891879866518
1,0,0,1.06649511168631,1.10463014518634,1.12679284150895,-0.163746386226108,-0.162529115020424,-0.094268291255545,31.341276918872,28.1645259181099,24.0734211273045,-236.642857142857,-105.540659340659,-17.36
1,0,0,1.06590071038476,1.09629860797438,1.1105605058925,-0.110169588962346,-0.139143432020696,-0.093107214716873,27.1440974892146,22.1405525151719,19.7446570127366,-213.757142857143,-89.5010989010989,-9.1169744160178
1,0,0,1.06725233354177,1.09449102708237,1.09758313866903,-0.098190188918876,-0.171727938675073,-0.054464427460141,21.487958922331,19.8335086564883,16.8288071799243,-176.214285714286,-84.6876923076923,-0.161379310344815
0,0,0,1.08219524983726,1.10826416631901,1.10198175062214,-0.09114462006977,-0.163039896367169,-0.065565946615456,14.1806052105912,15.7037358812937,14.4502907333869,-111.925,-73.8804395604395,7.7208231368187
0,0,0,1.03456280550257,1.0584127052272,1.04108315803031,-0.031361353196239,-0.107382046108273,0.048362168891942,3.47391413460275,9.65441133650393,14.0390510865611,-17.7785714285712,-58.6035164835165,19.272658509455
0,0,0,1.01000755482422,1.02731194623212,1.00141092379287,-0.051300361182692,-0.058658552992435,0.109172384530204,4.53688204875983,7.8847912688869,17.7423240493157,-27.3999999999998,-51.1773626373626,28.9588431590656
0,0,0,0.982120407075399,0.999756461668216,0.968780780539156,0.024269061723677,0.008911060375954,0.161032717471109,4.42847810556243,7.35541623941267,23.992161749276,-7.37142857142836,-40.4054945054945,37.6640489432703
0,0,0,1.01115847190187,1.03101720819235,0.992388261165253,-0.028646291827625,-0.051347908489286,0.125915262487443,4.36761398082155,7.66502207611457,28.6165135333679,-50.6999999999998,-46.5202197802198,43.2162180200223
0,0,0,1.01186874460662,1.02971980263012,0.985132600203074,-0.023047137177965,-0.021787392224689,0.132108007641076,4.35377297931904,6.95577477220605,33.5415415223362,-50.7642857142858,-34.9413186813187,50.3035595105673
0,0,0,1.03016805322479,1.03952136965759,0.99006324807687,-0.076085145380322,-0.0225152045322,0.096215529450971,7.87464144015082,6.48290713884439,36.1574952676952,-91.5107142857144,-21.0606593406594,54.8719688542825
0,0,0,1.03882359237532,1.04002479714803,0.98632484858576,-0.065113326534435,-0.01692093158782,0.091243990259538,7.41188721754657,5.68983405781461,38.3249425574774,-86.8785714285716,-2.55252747252752,59.2099443826474
0,0,0,0.992642260873478,0.983834630875504,0.929845251220665,-0.015681603402111,0.053807686249803,0.149285320522917,5.70989559721342,5.67556822323838,40.83079550621,-69.5000000000002,21.0474725274725,63.6977975528365
0,0,0,1.04044924296641,1.02307840694568,0.968657444629985,-0.054435442307296,0.052312037437896,0.102583132331416,5.95119014427036,9.95466545593668,40.9264094729735,-95.8035714285716,38.4991208791209,63.5541268075639
1,0,0,1.01845781656098,0.996383372575191,0.94350385442781,0.007873302256275,0.064003302356957,0.102292520362857,4.2930957848346,12.5753911034945,41.476338410419,-14.0607142857144,63.8428571428572,64.5605561735262
0,0,0,1.02414716403836,0.994550414612588,0.942417513650998,-0.024607123752233,0.057813619709923,0.100386568022851,3.63619335497719,14.8818393668652,41.1114114890432,8.28571428571435,78.7008791208792,63.6458954393771
0,0,0,0.981825220168392,0.949978570737305,0.899819026420207,0.042340075486306,0.092073937868964,0.155434046259557,3.73481350786579,16.5076560811502,41.2872854722832,69.4035714285715,90.4096703296704,63.6486985539488
0,0,0,0.98403672516285,0.95219880606931,0.903492882336274,0.040693300505125,0.086564860138152,0.138425613819113,4.31803764432215,15.693852294527,38.0891547787498,77.5678571428572,86.7136263736264,59.6033370411569
0,0,0,0.969746856649945,0.939537327671311,0.891717792402053,0.052889694408638,0.078544636886128,0.144266648574779,4.8878943463323,14.0299248142291,35.0347801957337,86.3392857142858,77.4002197802198,55.4888765294772
0,0,0,0.968250089028231,0.940524254083079,0.892216954233671,0.060384183000147,0.090972188278997,0.207058018475976,4.70925898682206,11.6789921971465,34.4694281369074,83.9357142857144,68.1189010989011,54.8101890989989
0,0,0,0.99012303798129,0.970177025661545,0.919299580885114,0.066997493429131,0.048385951025462,0.169117423204554,8.99246842974014,8.8358249840528,32.9306519009774,113.696428571429,55.027032967033,53.2664961067853
0,0,0,0.953270804455359,0.934806256640468,0.886358666206964,0.084214155543516,0.126572427720041,0.209565088903118,11.7856715662901,11.5366860075033,34.4060298983403,149.096428571429,65.1564835164835,54.4580867630701
1,0,0,0.96614334076817,0.94784714552791,0.902671921580517,0.056652013541509,0.13012985700571,0.172644131170734,8.38763858526603,13.0625008384324,31.5616399958755,117.996428571429,68.5351648351649,51.7327919911012
1,0,0,0.966233184247972,0.943966407779986,0.902771610344991,0.044507363575255,0.150428778033528,0.201271056973499,6.37995379168211,18.5161877672875,32.2721085272737,89.3,81.1736263736264,52.1228476084538
1,0,0,0.963977252792234,0.938390298812935,0.901076545231273,0.043276708964388,0.136318051575931,0.175235366352845,4.26015133983117,20.7953999833067,31.0478189282748,56.717857142857,86.7083516483516,50.7284538375973
1,0,0,0.976109722275893,0.943872561405178,0.910489537166122,0.010872053101396,0.12554360265507,0.151490875798498,2.03370962961158,21.7744387888959,28.8766101872693,-2.92500000000005,88.7134065934066,48.2527919911012
1,1,0,1.01561594411201,0.979524467309847,0.945157840162137,-0.011420615843113,0.056058908624197,0.156059996301896,0.976386642860893,20.242900973705,29.5981611177758,-26.8071428571428,82.18,48.7215127919911
1,1,0,1.00721461916953,0.965159305552568,0.92818593177434,-0.008680592904933,0.060667340748231,0.206968138889486,0.549470623803948,20.5222907777523,35.2818174610562,-10.5642857142856,83.7753846153846,53.7421579532814
1,1,0,0.99650160763831,0.956189751822271,0.917522415880192,0.050166579181352,0.074237538698861,0.209761218652583,4.42612820973538,20.404889474142,39.5688597859721,52.275,82.5487912087912,57.2163737486095
1,1,0,0.980469368612116,0.946643277418412,0.905878172877406,0.082480600324039,0.071991984309713,0.217287029930929,11.826314388986,19.2330839809665,42.9940046880547,122.014285714286,75.3446153846154,59.7896774193548
1,1,0,0.967986223272828,0.946379101426111,0.900418222074852,0.107764383737472,0.046293226085934,0.254794579157352,22.075391721364,17.0032159942043,49.0239301275699,187.635714285714,57.8345054945055,63.5811345939933
1,1,0,0.938217399862662,0.927355821316252,0.877899789284725,0.112271622858225,0.062499342610415,0.242708234724896,25.4668498843145,14.7894129943825,51.359696324022,210.225,39.441978021978,65.0204449388209
1,1,0,0.942311148937739,0.942144462555479,0.889290848021451,0.096118895783372,0.061512652034112,0.226102012065943,21.102056935541,10.3841189923945,50.9918909387483,181.471428571428,19.2375824175824,64.4343492769744
0,1,0,0.924981452169449,0.930606738765804,0.874614583444417,0.074520384332377,0.059612041845734,0.225597986627281,14.8670971900144,7.75724975732529,50.6453755668294,113.832142857143,-0.138241758241753,63.8353503893215
1,1,0,0.967871401825792,0.97979254409002,0.917547876299822,0.015112895585681,0.004218076827645,0.165689215708389,4.32960703332607,3.94610800499901,47.3828647113129,7.03928571428566,-24.5226373626374,60.9137931034483
1,1,1,0.993242009738676,1.00298400454073,0.939151312375597,-0.003961523269593,0.057668626129789,0.149434234066777,2.69386116467326,6.27813787155354,47.8920620644383,-40.1035714285715,-13.9714285714286,61.1237374860957
1,1,1,1.02662387483045,1.03139342914686,0.963742767174962,-0.0437086410281,0.018461686007481,0.129459576100508,3.07376507889905,7.95896164581662,49.6241090837243,-65.1892857142858,-0.385054945054935,62.8168409343715
1,1,1,1.02439433100934,1.01669366427835,0.948052307096845,-0.056446166423773,0.049265986563822,0.145617839073923,3.58109825045507,10.3098348964013,52.2363918051806,-71.2428571428571,24.8015384615385,66.074616240267
1,1,1,1.03667841123672,1.01875476963816,0.947158669537939,-0.06043949506847,0.025936633710485,0.140426645726999,3.49745656791876,11.5046236378573,54.0691643451976,-70.4714285714285,40.6947252747253,68.0616907675195
1,1,1,1.00931694911069,0.982029481724129,0.912953851472028,-0.00557700063375,0.096341533675174,0.162493518465173,1.39274066100741,15.813821907871,55.3698833258773,-27.8785714285714,66.4725274725275,69.4674749721913
1,1,1,1.00535104910663,0.970883323899608,0.902123079037171,-0.009813801158876,0.077067540022445,0.161441037033644,1.27840934793256,17.3718358510518,54.4986017067781,-22.642857142857,74.558021978022,68.1303225806452
1,1,1,1.01749945861773,0.976304813921542,0.906820645151336,-0.021673474583136,0.056260775986762,0.13262129855703,1.2568900391377,17.5995568254238,51.9887635356425,-21.3107142857143,75.3938461538461,64.7007341490545
0,1,1,1.00127987608174,0.961851488430248,0.894435000344582,0.068319128896649,0.108784544347706,0.178034044703774,8.94751655430172,21.0585090687437,51.1725749918843,73.3357142857143,88.0153846153846,63.5373303670745
0,1,1,0.969377111902599,0.928502533882568,0.867714560224906,0.08172672521113,0.173143568520575,0.192893913394569,13.6922513778977,28.4161425350005,48.9573416128723,131.685714285714,105.682417582418,61.0100778642936
0,1,1,0.955425160718493,0.916498508615729,0.861478423144959,0.099740830911804,0.172364272811929,0.196070951745184,17.7153017528202,31.0391636568161,44.0886095566814,159.017857142857,110.437802197802,56.561446051168
0,1,1,0.963925989101023,0.923202970126849,0.873606129706234,0.061854725045549,0.158567188807022,0.166256058852513,15.4551371099857,31.0116562326052,37.8379111785245,137.478571428571,109.494505494505,50.6429810901001
0,1,1,0.939606111317212,0.89937888903109,0.856561922365989,0.110667588991075,0.209938423505664,0.250048195230373,17.9773069356777,36.5180487497685,36.6189560170917,153.542857142857,118.534285714286,49.5557285873193
0,1,1,0.926170305026826,0.88517484192064,0.84827541944155,0.087165315090835,0.184546731300684,0.218105830652834,11.8009009213611,32.72967903126,30.9469018267831,101.689285714286,110.173626373626,45.0254505005562
1,1,1,0.996268038985696,0.949128034970183,0.916352705246114,-0.005461449318243,0.112804201494193,0.121175136228025,1.8510292939989,24.8814250452014,23.0152850020287,10.8857142857143,94.4364835164835,38.1164182424917
1,1,1,0.98084908886609,0.932882826294815,0.903628657970589,0.052335238653574,0.113073428110802,0.135180028335532,3.62781873121815,24.7679061151879,21.3893531094979,41.0642857142858,93.3173626373627,35.708765294772
1,1,1,0.986323343783993,0.944858079321758,0.918167769594098,0.081205368826411,0.078089754614225,0.095823830709986,10.2907030923307,22.0231608012913,18.5261093138088,89.1964285714286,82.0745054945055,31.1918798665184
1,1,1,0.955391495680487,0.919916698220371,0.896564921237882,0.098972774242406,0.105727302707919,0.119590575417425,15.037576494768,20.5013748501795,16.5844447694594,131.114285714286,74.9202197802198,27.6922358175751
1,1,1,0.982009880357325,0.951921605630929,0.931810415179027,0.063666734673059,0.074046210343772,0.080893603998776,15.1451471486623,16.3729273860621,13.2063496174782,130.239285714286,61.0125274725275,22.705339265851
1,1,1,0.940028927348397,0.920671355544054,0.904189620659421,0.135565040448658,0.105302992704353,0.102225916918954,24.4109652083514,15.3745556149417,11.8562202614436,188.760714285714,55.8523076923077,19.4813348164627
1,1,1,0.913891949364073,0.902511652674116,0.890658884788144,0.117206371004328,0.114141030199738,0.098078644383683,20.3967463998671,11.1061027067288,9.00771754235879,160.046428571429,40.3586813186813,13.714616240267
1,1,1,0.942942572500124,0.940473582171717,0.933472095131308,0.072521297573172,0.063254758928226,0.030248353546159,8.05423794340298,4.03559689528375,5.5076174825365,87.2607142857144,16.7846153846154,5.88424916573972
1,1,1,0.982752506903066,0.985563144891731,0.981299423533401,0.01501525940997,0.006741268226517,-0.018772465242455,2.88050590132775,1.65748869292043,4.5764219336432,29.8642857142857,0.827472527472533,0.595261401557292
1,1,1,0.982663795373914,0.986182549150232,0.981442721324513,-0.002806094783646,-0.016131656002603,-0.020876260709251,3.0375833622375,2.0822833619808,4.89635812286143,-4.60357142857138,-9.24527472527472,-2.26634037819799
1,1,1,0.986097736067095,0.988562635087945,0.986048580753814,0.002941536953058,0.025452465579932,-0.00763982514197,2.77567349483399,2.08910756224006,4.92736996299502,-30.65,-9.21494505494505,-4.23813125695216
1,1,1,1.03766121921713,1.04042424490968,1.03861489880867,-0.042299411511411,-0.032926654227071,-0.034074924644754,2.52792313909303,2.04269942574264,4.88371091940441,-47.45,-10.1918681318681,-4.71076751946607
1,1,1,1.00894866127234,1.00875222724441,1.00653582969897,-0.00154170949193,0.004764021222812,-0.012778132725909,0.749087898429881,1.24201289694713,4.53008932941564,-7.98571428571423,1.46813186813187,-3.21519466073414
1,1,1,1.00992162748041,1.00998515130581,1.00746715950568,-0.003946417653271,-0.011061086098605,-0.014145961869824,0.68713044754488,1.19650876897496,4.52851101863494,5.44285714285713,3.16879120879121,-3.22191323692992
1,1,1,1.00224068806239,0.995153700577976,0.999311924499894,-0.000895094880057,0.089302927648792,-0.018535349362417,0.55251207966527,5.4560578828619,4.60594840142795,15.5892857142857,24.2507692307692,-3.79494994438264
0,1,1,0.985033553806788,0.973438903104331,0.982263827869776,0.010098006083136,0.066779317336938,-0.020155457924975,0.579396951428712,6.47947180212555,4.98552510764507,13.1214285714285,32.3221978021978,-5.69906562847608
1,1,1,0.997176612911094,0.980919210544287,0.994031733023743,-0.02380659700881,0.026360718432015,-0.057529194837124,1.26425272017397,6.08425828536664,5.95261344725891,-25.0892857142858,27.9164835164835,-9.67748609566184
1,1,1,1.00213645368361,0.986629459060157,1.00270046958701,0.014528278502279,0.024911522095377,-0.022721952159963,1.64823208776252,5.95441558147748,6.04395063146793,-12.5464285714286,26.1967032967033,-10.9394660734149
0,1,1,1.00790271870165,0.993515768786539,1.01091495744868,0.00201084469345,-0.006143477235851,-0.04156207962945,1.78062625142834,5.941670100025,6.27417977458002,-1.67142857142855,20.4074725274725,-12.2835150166852
0,1,1,1.00506588417672,0.991575644209627,1.00874810836748,0.008207839663382,0.002325323884398,0.008581552430517,1.9415296407488,5.93901382405138,6.32196638093441,17.4392857142858,17.612967032967,-10.9226028921023
0,1,1,1.00005699898385,0.985476069271455,1.00221005370353,-0.001059394906649,0.008296300372852,0.021009039252645,1.90516152067242,5.92086099001863,6.44503635964935,21.1035714285715,14.3474725274725,-9.3744382647386
0,1,1,0.979835972188624,0.977823666201063,0.993187032282733,0.096889168077785,0.011894357349648,0.054364450756541,10.4845038426313,5.85944731487044,7.04862255723756,91.3857142857143,8.78263736263737,-6.94324805339266
0,0,1,0.949230616764436,0.955570357495435,0.97027046257015,0.079017583179914,0.018677125857147,0.022906160783372,11.2021947515763,5.98348185913551,7.04920331025228,99.3964285714286,-2.15362637362638,-7.61757508342604
1,1,1,0.986944387883434,1.00120275325692,1.01527486654929,0.003870769402756,-0.051451887873452,-0.01625164193287,7.41723173555234,6.19445187247281,6.81284374796956,43.6107142857142,-23.4652747252747,-9.15152391546163
1,1,1,0.97993441165027,0.999130517639772,1.01178830155819,0.01606358734923,-0.043702406758935,-0.059960535823467,7.21074966912459,7.3571480797123,7.32836195333208,28.3321428571428,-33.0698901098901,-10.7356618464961
1,0,1,0.985332495987719,1.00677253107649,1.02035168515805,-0.012518316935315,-0.050980392156863,-0.130318889121485,7.67298831038845,8.48461215525427,10.2924241907588,-14.0678571428571,-43.0092307692308,-15.4284538375973
0,0,1,0.971202780177491,0.99377699678002,1.0093462525197,0.009345794392523,-0.016932380428807,-0.119529961517317,7.91361284240332,8.76324265213607,13.2651904785747,-44.8964285714286,-46.7,-19.8057619577308
1,1,1,1.06705534950133,1.09258723222251,1.11518959268948,-0.089924848411534,-0.089380490829087,-0.24119577215611,7.34509848379027,8.75109691911512,16.5456769434516,-89.9928571428571,-47.4406593406593,-24.9135261401557
1,1,1,1.03507951453197,1.05367877577626,1.07746795103933,-0.048120518577533,-0.056246831317448,-0.2326790758311,2.12299887177785,4.42662145615807,19.128046499316,-45.8142857142857,-29.145934065934,-26.9806006674082
1,1,1,1.01147306085231,1.02437599575146,1.05091206658717,-0.031886091042997,-0.023805849758014,-0.192017956091744,1.09342612405558,2.85186117568079,22.4482860745092,-33.7321428571429,-17.6186813186813,-30.1245828698554
1,1,1,1.02627427086528,1.03397921138854,1.06433642149663,-0.062648288329002,-0.044571234888713,-0.197082250593153,2.68093034441497,2.56641352746742,25.8728833729365,-55.7035714285714,-14.5797802197802,-33.9756618464961
0,1,1,1.01007356300112,1.01371036340438,1.04601297460212,-0.03524368728636,-0.040164295953247,-0.193792038813541,2.62491513639258,2.31768413317633,30.1211605251922,-55.275,-13.0821978021978,-38.0909899888765
0,1,1,1.0221499920723,1.02517936419851,1.05992832038476,-0.044783573806881,-0.074181465038846,-0.218521087680355,3.17234534723191,3.5944137268859,35.5014287755879,-66.5321428571428,-20.8894505494505,-43.4923470522803
1,1,1,1.02593943237672,1.02734659901697,1.0673487791343,-0.026526082130966,-0.03034128745838,-0.222613762486127,2.49084970224296,3.22355111272963,40.1968379954197,-47.1035714285714,-15.9692307692308,-48.0786874304783
0,1,1,1.02194081330861,1.02640084185754,1.07030602890299,0.004325773594815,-0.037992177674586,-0.207471288196028,2.5216157404903,2.85924265531553,43.3840074853514,0.025000000000026,-12.4848351648352,-51.4626918798665
0,0,1,1.00634484740904,1.00893464049749,1.06099268604367,0.008700617200033,0.026237798743848,-0.228527148644607,2.17857272892773,3.20107931573226,48.8088864200155,33.7035714285714,1.35362637362635,-56.2923025583982
0,0,1,0.982701990476697,0.984047138072708,1.04363670192972,0.030062197650311,0.054329913348573,-0.170126521716017,2.3662841296736,4.09308386804545,51.7092709568626,51.5428571428571,12.2608791208791,-59.6501001112347
0,0,1,0.982033730026647,0.980112712381815,1.05107687937975,0.015244511310229,0.078046572314902,-0.168728115139331,1.93657300973369,6.1020726554193,54.4767756940493,32.7178571428572,22.0083516483516,-63.3563959955506
0,0,0,0.98011594290874,0.975751011085902,1.05587985340203,-0.002098050671907,0.027447283157168,-0.224770276730228,2.17746173925274,5.868159098553,60.6825127024647,-4.84285714285716,18.1534065934066,-69.2846273637375
0,0,0,1.00163917334693,0.990611919435306,1.08280489782679,-0.046423937722997,0.017123472807871,-0.262149962158071,4.46118696024555,5.54305757692266,67.2779663423513,-64.9821428571429,14.2956043956044,-75.3326140155729
1,1,1,1.02926782839059,1.01966457006433,1.12092748875687,-0.030856143467881,-0.0587835211815,-0.29237688079507,4.45839960596043,6.37200435307801,71.828276565763,-64.8964285714286,3.48659340659339,-79.4872302558398
0,0,0,1.0229298664253,1.01620900972913,1.11751236548817,-0.030006308456074,-0.11074083216764,-0.288625579417976,3.3426406578183,11.4045452951231,74.6767098661687,-44.9892857142857,-13.3637362637363,-82.0001112347052
1,0,0,1.01950774554978,1.0236751136288,1.12524001351932,0.018552519799403,-0.116124523855197,-0.260351867583788,4.63669258633489,16.2043537218047,75.1330857443678,10.6321428571428,-30.4874725274725,-82.8623804226919
1,0,0,1.00244520500321,1.01887404683359,1.11932471652876,0.03796441512087,-0.109783137742686,-0.257449570061111,6.46417970741958,20.7063669769721,75.4247537273071,65.7892857142856,-45.8602197802198,-83.580511679644
0,0,0,0.973564254101185,1.00913372531055,1.10514624687497,0.082407971801871,-0.127633636339543,-0.22308059258474,11.2368263214965,28.9773565607923,74.9283079494062,120.85,-69.0808791208791,-83.6301001112347
0,0,0,0.944801462760314,0.992345785615575,1.08407015640539,0.054063827863665,-0.097459542536841,-0.182094101540806,10.2297939873039,35.8115326083591,74.2226269658432,94.8142857142857,-92.001978021978,-83.3996662958843
0,0,0,0.975957404653865,1.04162490935216,1.1365483099268,0.020762922967132,-0.141327911454616,-0.233104878344352,5.44036961849013,41.4027545202962,74.1903557022389,38.3464285714286,-116.609010989011,-83.8412680756396
0,0,0,0.968882075238425,1.04172959360295,1.13266006266699,-0.015617926663649,-0.153196815167896,-0.253068995819242,7.85925101397379,47.3451778007214,72.730455452936,-27.8499999999999,-132.856703296703,-83.1087208008899
1,1,1,1.0276687488532,1.10500183487702,1.1955534148657,-0.13074496007148,-0.226210420505947,-0.285419109845312,20.7259028455687,53.6624911567968,69.8408265761473,-149.353571428571,-149.926813186813,-80.7549944382648
1,1,1,1.0542188993198,1.1288928551352,1.21457127063541,-0.144766428691888,-0.238490078138175,-0.339254595536567,30.0802556856053,53.3135497231286,64.3539562317629,-205.117857142857,-150.78043956044,-77.3277641824249
1,1,1,1.10582614202988,1.17673792985359,1.25823549515984,-0.185379872052219,-0.261700867907635,-0.332996375294237,33.3935572155082,47.5233959170551,55.386549613251,-225.753571428571,-140.663296703297,-70.5929032258065
1,1,0,1.07644040125847,1.13316604477976,1.19751095697765,-0.161890198113079,-0.233844431397714,-0.182165726846984,28.8499250738842,37.1362402330839,42.0675561483171,-212.382142857143,-125.694725274725,-57.9081868743048
1,1,1,1.10712370475863,1.15574620635466,1.20645949352584,-0.168415262976968,-0.210656583018219,-0.020653145410794,25.4781059800914,28.8653283672603,40.9675978206556,-198.117857142857,-107.972087912088,-39.2349944382647
0,0,0,1.07808552438136,1.11599710086843,1.15114164230435,-0.11122327246031,-0.150801662318594,0.019782640045098,12.105262136923,16.7019039910567,38.682923547007,-132.332142857143,-81.2896703296704,-20.5123915461624
0,0,0,1.03356374713159,1.06511497466271,1.08580288831545,-0.069376365858778,-0.138802118701616,0.008383440544245,5.60538471165114,12.3836503749419,35.592782881989,-94.1357142857143,-72.4281318681319,-7.72660734149055
0,0,0,1.03966860692495,1.06991769540108,1.08006350999096,-0.078249874166738,-0.146482193058914,-0.007672759861031,6.11169757553472,13.311305838536,35.0297878622653,-99.4392857142858,-75.3907692307693,0.847030033370398
0,0,0,1.04333365820379,1.07188368013255,1.07212895732827,-0.073607523999805,-0.13430144729789,-0.001827396325715,5.07513379495026,12.6029645518857,34.645236101793,-90.1107142857145,-73.6314285714286,9.05105672969966
0,0,0,1.01525300242074,1.04389141258985,1.03317273418098,-0.026686878657548,-0.104185762297586,0.064925145126795,2.39631695911849,11.6908998968865,36.0834136554144,-57.8107142857144,-71.2635164835165,18.5740155728587
0,0,0,1.02560645314226,1.05121458749082,1.0324907127362,-0.063490755887164,-0.082496793098984,0.064585221187907,4.31184749028209,10.9880136732672,38.6029337886988,-81.825,-67.9498901098901,25.96340378198
0,0,0,1.03332485029688,1.06058826206178,1.0333813102415,-0.038719724408056,-0.097247619834126,0.047544329483383,3.28564029962889,10.0624680860063,40.2710194051018,-60.3428571428571,-64.1206593406593,32.3840934371524
0,0,0,1.01624486214381,1.04416329640894,1.00948906233162,-0.013508520759248,-0.065683738973814,0.076294277929156,1.51929091067458,7.9048682020228,42.2696507984018,-22.0714285714285,-54.0538461538461,39.2312791991101
0,0,0,1.0112862851873,1.03366774178333,0.993603625143742,-0.050141749496192,-0.04206942878938,0.070123304983434,3.62178614547614,6.58896175243043,43.602376238281,-47.1428571428571,-44.5549450549451,43.5154171301446
0,0,0,1.01691085167017,1.03324541808644,0.988651854541603,-0.059721308127,-0.039182534098904,0.052118557519915,6.46476607674412,5.79896326687304,44.1896899298706,-81.9107142857143,-37.0661538461538,45.5384204671858
0,0,0,1.03386784786366,1.04709254508382,0.995191658368529,-0.065686914122858,-0.077189849946778,0.052123750987192,7.59938889380922,5.6207243442396,44.9397330401872,-98.0321428571429,-36.1424175824176,47.6299666295884
0,0,0,1.00998299018616,1.01606052079118,0.960569375590179,-0.039792847025496,-0.018856232294618,0.081046388101983,7.20163199460731,4.07861284367303,45.5883189377432,-94.7178571428571,-24.26,49.8595328142381
0,0,0,1.03925103234547,1.04686645627642,0.983001874041683,-0.044727128173093,-0.082355613606679,0.060957464932705,7.05992272776001,4.75121581058976,45.8174408451385,-89.467857142857,-29.4085714285714,50.0645161290323
0,0,0,1.05043826101674,1.05347012241364,0.985027302484184,-0.059511061493245,-0.051536761522863,0.024595019480076,4.62097974541429,3.21288685238416,45.7972509556758,-56.2249999999999,-16.1898901098901,49.6294104560623
0,0,0,1.00672350904909,1.00168126447196,0.936706962288358,-0.000715563506261,0.061278256627094,0.071209410744294,0.548084317713509,4.26413309241342,45.785309803223,6.04642857142848,16.1202197802198,49.2395328142381
0,0,0,0.993198954297156,0.975530155738746,0.921417940014348,0.019948816241742,0.205184764800994,0.12378331495144,0.784114535603958,30.2212339097138,45.2957789403608,29.1464285714284,68.525934065934,48.1606451612903
0,0,0,0.993419316431302,0.964190586661266,0.920116423937793,0.016421789749538,0.196954074837823,0.119452678609786,0.877999239086057,50.9599579211305,43.8194133573506,32.6607142857142,107.66021978022,45.7216017797553
0,0,0,0.985897334541496,0.945681324762675,0.906665318632668,-0.001585713677579,0.145268400664084,0.161178749308246,1.25396244299419,57.2563460239963,43.4496631517774,6.57500000000001,123.696703296703,45.012213570634
0,0,0,1.00419176835471,0.95682121385784,0.921592758082109,-0.000967570094474,0.107639455116706,0.116434558559734,0.906491900976416,58.6655447659248,40.9447556139638,-6.28214285714291,126.236043956044,41.4934816462736
0,0,0,0.99823513690361,0.938809631329468,0.907691976861708,-0.024622067393502,0.115820484699912,0.123916736554631,2.1321307763996,60.0860889062877,39.2818478792937,-32.1392857142857,129.649010989011,38.6420912124583
0,0,0,1.00477629866261,0.935584972767668,0.910747445856491,-5.41705940347342E-05,0.137896664174819,0.108687879871291,2.16861066996512,62.0595997579134,36.4579736782486,-28.7428571428572,133.007032967033,34.1095216907675
1,0,0,1.00435941699626,0.933505233485567,0.915305304867833,0.054006511810852,0.131558245744379,0.086150383497585,8.18305430151393,62.735403161913,33.6945477845127,43.5428571428572,133.036043956044,28.7002669632925
1,0,0,0.976792870480288,0.924546800342561,0.911682081408765,0.189475753174854,0.118433265268238,0.093383854377095,58.7720830352276,61.1984881086163,31.2507122199462,238.864285714286,126.420879120879,23.8363070077864
0,0,0,0.924977724346568,0.890868272335232,0.884040816181965,0.205529523020199,0.14991552707915,0.119749662639593,93.0807425847916,58.5399689998805,28.5608052291503,365.828571428571,116.96967032967,18.6763515016685
1,0,0,0.92407184439507,0.900964928068716,0.898706085092826,0.127704405248067,0.112955078634113,0.125781996698236,89.0379947098121,48.7967801227258,23.8022861634036,337.160714285714,89.310989010989,12.8975305895439
0,0,0,0.877833277367361,0.864083637148614,0.864808246586076,0.138662693082606,0.123436450638012,0.138631212222968,79.7716144276823,40.9359371692869,20.1381907880666,269.425,57.5951648351649,6.89181312569521
